с.,Тривайли
с.,Малий Бакай
с.,Бакай
с.,Гришки
с.,Мушти
с.,М'якеньківка
с.,Михнівка
с.,Шрамки
с.,Нова Михайлівка
с.,Молодиківщина
с.,Потеряйки
с.,Шарлаї
с.,Пащенки
с.,Гольманівка
с.,Паськівка
с.,Яценки
с.,Піщане
с.,Славки
с.,Плоске
с.,Браїлки
с.,Левенцівка
с.,Твердохліби
с.,Чередники
с.,Потічок
с.,Миколаївка
с.,Нагірне
с.,Пасічники
с.,Сухорабівка
с.,Березняки
с.,Підок
с.,Федіївка
с.,Лучки
с.,Шевченкове
с.,Дружба
с.,Фрунзівка
с.,Шамраївка
с.,Шилівка
с.,Онищенки
с.,Паненки
смт,Семенівка
с.,Тарасівка
с.,Біляки
с.,Грицаї
с.,Поділ
с.,Богданівка
с.,Байрак
с.,Курганне
с.,Василівка
с.,Білогуби
с.,Брусове
с.,Чаплинці
с.,Веселий Поділ
с.,Паніванівка
с.,Вереміївка
с.,Карпиха
с.,Горошине
с.,Гаївка
с.,Кукоби
с.,Старий Калкаїв
с.,Жовтневе
с.,Калинівка
с.,Нова Петрівка
с.,Осокори
с.,Заїчинці
с.,Бакумівка
с.,Середине
с.,Тройняки
с.,Іванівка
с.,Крива Руда
с.,Великі Липняги
с.,Малі Липняги
с.,Наріжжя
с.,Матвіївка
с.,Новий Калкаїв
с.,Оболонь
с.,Зікранці
с.,Наталенки
с.,Тукали
с.,Очеретувате
с.,Вільне
с.,Погребняки
с.,Дем'янівка
с.,Мирони
с.,Пузирі
с.,Бурбине
с.,Василяки
с.,Лукашівка
с.,Строкачі
с.,Степанівка
с.,Бурімка
с.,Товсте
с.,Бадьорівка
с.,Греблі
с.,Нова Олександрівка
с.,Новоселиця
с.,Слюзівка
с.,Червоний Лиман
с.,Устимівка
с.,Вербки
с.,Герасимівка
с.,Єгорівка
с.,Чапаєвка
с.,Шепелівка
с.,Худоліївка
м.,Хорол
с.,Андріївка
с.,В'язівок
с.,Дубове
с.,Козубівка
с.,Новий Байрак
с.,Софине
с.,Третякове
с.,Березняки
с.,Вишняки
с.,Вербине
с.,Демина Балка
с.,Костюки
с.,Павленки
с.,Грушине
с.,Бубереве
с.,Кулиничі
с.,Широке
с.,Клепачі
с.,Вергуни
с.,Іващенки
с.,Ковалі
с.,Барилове
с.,Мелюшки
с.,Мусіївка
с.,Бурлаки
с.,Дації
с.,Лазьки
с.,Мартинівка
с.,Мищенки
с.,Стара Мусіївка
с.,Хоменки
с.,Шкилі
с.,Новачиха
с.,Зубенки
с.,Левченки
с.,Оріхівщина
с.,Остапенки
с.,Новоаврамівка
с.,Мала Попівка
с.,Попівка
с.,Петракіївка
с.,Куторжиха
с.,Середнє
с.,Хвощівка
с.,Петрівка
с.,Гирине
с.,Єньки
с.,Лози
с.,Садове
с.,Покровська Багачка
с.,Настасівка
с.,Староаврамівка
с.,Бутівці
с.,Глибока Долина
с.,Пристань
с.,Радьки
с.,Стайки
с.,Улянівка
с.,Тарасівка
с.,Єрківці
с.,Запорожчине
с.,Іванці
с.,Трубайці
с.,Бовбасівка
с.,Кулики
с.,Хильківка
с.,Григорівка
с.,Шишаки
с.,Павлівка
с.,Падусі
с.,Рибченки
с.,Штомпелівка
с.,Бочки
с.,Ванжина Долина
с.,Варварівка
с.,Ковтуни
с.,Коломійцеве Озеро
с.,Лісянщина
с.,Лобкова Балка
с.,Наталівка
с.,Ставки
с.,Шарківщина
с.,Ялосовецьке
с.,Барилівщина
с.,Бригадирівка
с.,Кривці
с.,Лагодівка
с.,Миколаївка
с.,Новоіванівка
с.,Орликівщина
с.,Роплянське
с.,Червоне
смт,Чорнухи
с.,Богданівка
с.,Білоусівка
с.,Синяківщина
с.,Суха Лохвиця
с.,Богодарівка
с.,Голотівщина
с.,Осняг
с.,Вороньки
с.,Гайки
с.,Красне
с.,Нова Діброва
с.,Пізники
с.,Яцюкове
с.,Гільці
с.,Нова Петрівщина
с.,Кізлівка
с.,Біличеве
с.,Галяве
с.,Ковалі
с.,Липове
с.,Курінька
с.,Нетратівка
с.,Скибинці
с.,Луговики
с.,Бубни
с.,Мелехи
с.,Городище
с.,Загребелля
с.,Мокіївка
с.,Піски-Удайські
с.,Постав-Мука
с.,Лісова Слобідка
с.,Пацали
с.,Сухоносівка
с.,Харсіки
с.,Бондарі
с.,Нехристівка
с.,Хейлівщина
с.,Олександрівка
с.,Чаплинка
смт,Чутове
с.,Водяне
с.,Кантемирівка
с.,Лисича
с.,Новофедорівка
с.,Охоче
с.,Стінка
смт,Артемівка
с.,Жовтневе
с.,Коханівка
с.,Степанівка
с.,Шевченківка
с.,Василівка
с.,Лозуватка
с.,Розпашне
с.,Войнівка
с.,Виноминівка
с.,Сторожове
с.,Вільниця
с.,Лисівщина
с.,Флорівка
с.,Грякове
с.,Дондасівка
с.,Нове Грякове
с.,Зеленківка
с.,Смородщина
с.,Тойбік
с.,Юнаки
с.,Іскрівка
с.,Нова Кочубеївка
с.,Первозванівка
с.,Підгірне
с.,Вільхуватка
с.,Левенцівка
с.,Скибівка
с.,Рябківка
с.,Трудолюбівка
с.,Таверівка
с.,Першотравневе
с.,Червоне
с.,Филенкове
с.,Березове
с.,Козаче
с.,Никонорівка
с.,Щорсівка
с.,Чапаєве
с.,Майорівка
с.,Черняківка
с.,Верхні Рівні
с.,Кочубеївка
с.,Нижні Рівні
смт,Шишаки
с.,Бабичі
с.,Вишневе
с.,Григорівщина
с.,Легейди
с.,Товсте
с.,Хвощове
с.,Ходосиха
с.,Чернишівка
с.,Баранівка
с.,Велика Бузова
с.,Дем'янки
с.,Зелене
с.,Мала Бузова
с.,Науменки
с.,Низова Яковенщина
с.,Тищенки
с.,Цьови
с.,Яковенщина-Горова
с.,Великий Перевіз
с.,Пелагеївка
с.,Першотравневе
с.,Самари
с.,Воскобійники
с.,Величкове
с.,Вертелецьке
с.,Носи
с.,Романки
с.,Сулими
с.,Гоголеве
с.,Воронянщина
с.,Маликівщина
с.,Шарлаївка
с.,Шафранівка
с.,Жоржівка
с.,Киселиха
с.,Колодяжне
с.,Павлівка
с.,Христівка
с.,Ковалівка
с.,Куйбишеве
с.,Климове
с.,Малий Перевіз
с.,Маначинівка
с.,Ковердина Балка
с.,Гребеняки
с.,Маслівці
с.,Швадрони
с.,Михайлики
с.,Порскалівка
с.,Харенки
с.,Пришиб
с.,Гнатенки
с.,Горішнє
с.,Коляди
с.,Криворучки
с.,Переводчикове
с.,Сагайдак
с.,Дмитрівка
с.,Кирпотівка
с.,Лещани
с.,Луці
с.,Принцеве
с.,Салимівщина
с.,Чорнобаї
с.,Федунка
с.,Білаші
с.,Зозулі
с.,Мірошники
с.,Раївка
с.,Римиги
с.,Яреськи
с.,Бухуни
с.,Гончарі
с.,Нижні Яреськи
с.,Соснівка
с.,Хвальки
с.,Сталінівка
с.,Мойсинці
с.,Зайців
с.,Сталіна
с.,Крупське
с.,Литвинівка
с.,Киричаї
с.,Запсілля
с.,Кагамлик
с.,"с-ще радгоспу
""Індустрія"""
с.,Бондусі
с.,Шепелівка
с.,Пинчуки
с.,Ковдиші
с.,Ненадихо-Павлівка
с.,Сталіна
с.,Чапаєва
с-ще,"с-ще Жорняківського
радгоспу"
с.,Димедівка
с.,Жорняки
с.,Кащівка
с.,Миколаївка
с.,Струтунівка
с.,Дикове
с.,Броварки
с.,Глушкове
с.,Степне
с.,Молотовське
с.,Баранники
с.,Демченкове
с.,Кащаї
с.,Телятники
с.,Новоселівка
с.,Поділ
с.,Драбинівка
с.,Андрєєва
с.,Високе
с.,Скоробагатьки
смт,Сталінка
с.,Окіп
с-ще,"с-ще радгоспу ""
Вишневий"""
с.,Перше Травня
с.,Ворошиловка
с.,Миловидівка
с.,Паризької Комуни
с.,Шилівка
с.,Натягайлівка
с.,Закроїха
с.,Шевченки
с.,Дібрівка
с.,Забодаква
с.,Дідів Яр
с.,Ромоданівка
с.,Пестечівське
с.,Ворошиловка
с.,Шкадретів
с.,Слюзиха
с.,"с-ще радгоспу ""
Вирішальний"""
с.,Ромашки
с.,Ячники
с.,Соколівщина
с.,Криси
с.,Тарасівка
с.,Шевченківка
с.,Павлівка
с.,Василівка
с.,Павлівка
с.,Колодязне
с.,Борисівка
с.,"Новоселівка-
Шевченкове"
с.,Барабаші
с-ще,"с-ще Величківського
радгоспу"
с.,Дорошівка
с.,Самусівка
с.,Кучерівка
с.,Низи
с.,Кириленки
с.,Шевці
с.,Білоконі
с.,Решетники
с.,Гадючине
с.,Ромоданівка
с.,Онишки
с.,Петровського
с.,Підозерка
с.,Гаюново-Пащівський
с.,Олексіївка
с.,Ріжки
с.,Загребелля
с.,"с-ще радгоспу ім.
Куйбишева"
с.,Василівка
с.,Дамаски
с-ще,"с-ще 2-го відділку
радгоспу ім.
Куйбишева"
с.,Передерїівка
с.,Івахненки
с.,Савулівка
с.,Козирухівка
с.,Холодівщина
с.,Зазекали
с.,Лазні
с.,Кочубеївка
с.,Мар'янське
с.,Корещина
с.,Коржівка
с.,Гришківка
с.,Кирсівка
с.,Заводище
с.,Хрести
с.,Натягайлівка
с.,Круглик
с.,Савицьке
с.,Вільне
с.,Могильне
с.,Петрівка
с.,Піщане
с.,"с-ще Лип`янського
відділку Жовтневого
цукрокрмбінату"
с-ще,"с-ще відділку
радгоспу ім.
Ворошилова
Линовецького
цукрокомбінату"
с.,Варвянське
с-ще,"с-ще
Голобородківського
радгоспу"
с-ще,"c-ще Михайлівського
відділу радгоспу"
с.,Красне
с.,"c-ще Тагамлицького
відділу радгоспу"
с.,Сталінка
с.,Привільне
с.,Коржівка
с.,Петрівка
с.,Нові Павучки
с.,Мищенки
с.,Черевки
с.,Майське
с.,Новий Антополь
с.,Назаренки
с.,Глушачі
с.,Пізняки
с.,Горобці
с.,Петренки
с.,Піски
с.,Мирне
с.,Чередники
с.,Байрак
с-ще,"с-ще зал. стан.
Яреськи"
с.,Жабокрики
с-ще,"с-ще Жовтневого
відділу Артемівського
радгоспу"
с-ще,"с-ще Коханівського
відділу Артемівського
радгоспу"
с-ще,"с-ще Шевченківського
відділу Артемівського
радгоспу"
с.,Федорівка
с-ще,"с-ще Таврівського
радгоспу"
с-ще,"с-ще відділу Майдан
Таврівського радгоспу"
с.,Рибці
с-ще,"с-ще радгоспу
Лозоватка"
с.,Червона Поляна
с.,Байрак
с.,Воєводське
с.,Велике Ладижине
с.,Шостаки
с.,Новоселівка
с.,Фісуни
с.,Зачепилівка
с.,Крутий Берег
с.,Вакулинці
с.,"с-ще радгоспу ім.
Червоної Армії"
с.,Козуби
с.,Квасилів Перший
с.,Багачка
с.,Посмашнівка
с.,Малинщина
с.,Лейків
с-ще,"с-ще радгоспу
""Жовтень"""
с.,Василівка
с.,Шевченки
с.,Сіриківська Долина
с.,Старожабківське
с.,Івашківка
с.,Ромоданівка
с.,Кишеньці
с.,Іванівка
с.,"с-ще радгоспу ім.
Чапаєва"
с.,Гоголеве
с.,Малий Байрак
с.,Остапівка
с.,Солоха
с.,Їжаки
с.,Гергели
с-ще,"с-ще залізничної
станції Дібрівка"
с.,Ясенове
с.,Крива Руда
с.,Житниківка
с-ще,"с-ще Криворудського
радгоспу"
с.,"с-ще Тишенківського
відділку
Халтурівського
цукрокомбінату"
с.,Рибчанське Полузір'я
с.,Падалки
с.,Андріївка
с.,Івонченці
с-ще,"с-ще 5-го відділку
радгоспу
""Вирішальний"""
с.,Олександрівка
с.,Чапаєвка
с.,Гнилосирівка
с-ще,"с-ще Оріхівського
цукрозаводу"
с.,Грабщина
с-ще,"с-ще радгоспу ім.
Декабристів"
с-ще,"с-ще залізничної
станції Юсківці"
с-ще,"с-ще радгоспу ""
Яремівщина"""
с-ще,"с-ще радгоспу ""
Криниця"""
с.,Миколаївка
с.,Ївженка
с.,Малинівка
с-ще,"с-ще радгоспу ""
Єгорівка"""
с.,Харсики
м.,Заводське
с.,Дачне
с.,Покровське
с.,Жабки
с.,Мар’янівка
смт,Панське
с.,Вітрова Балка
с.,Павлики
с.,Мальці
м.,Горішні Плавні
с.,Степове
с.,Петрашівка
с.,Сергіївка
с.,Троїцьке
с.,Капустяни
с.,Сотницьке
с.,Польове
с.,Почаївка
с.,Пірки
с.,Рокити
с.,Мирне
с.,Потоцьківщина
с.,Княжа Лука
с.,Павлівка
с.,Петрівка
с.,Покровське
с.,Зарічне
с.,Діброва
с-ще,Мартинівка
с.,Знаменка
с.,Білоконівка
с.,Лебедине
с.,Придніпрянське
с.,Вишневе
с.,Степове
с.,Гора
с.,Придніпрянське
с.,Нова Знам'янка
с.,Степне
с.,Лугове
с.,Райдужне
с.,Вишневе
с.,Пальчиківка
с.,Сем'янівка
с.,Коломацьке
с-ще,Покровське
с.,Вишневе
с.,Щасливе
с.,Степове
смт,Скороходове
с.,Малинівка
с.,Мокрії
с.,Новоселівка
