с.,Мале Оріхове
с.,Малий Обзир
с.,Малий Окорськ
с.,Малий Порськ
с.,Малий Щенятин
с.,Малинівка
с.,Малі Березолупи
с.,Малі Голоби
смт,Маневичі
с.,Маневичі
с.,Маньків
смт,Мар'янівка
с.,Мар'янівка
с.,Мар'янівка
с.,Маркелівка
с.,Марковичі
с.,Марковичі
с.,Маркостав
с.,Мартинівка
с.,Маруся
с.,Марія-Воля
с.,Масловець
с.,Матейки
с.,Машів
с.,Маяки
с.,Межисить
с.,Мельники
с.,Мельники
с.,Мельники-Мостище
с.,Мельники-Річицькі
с.,Мельниця
с.,Менчичі
с.,Мерва
с.,Метельне
с.,Мизове
с.,Микитичі
с.,Микове
с.,Микуличі
с.,Микуличі Перші
с.,Миловань
с.,Милушин
с.,Милуші
с.,Мильськ
с.,Мильці
с.,Миляновичі
с.,Милятин
с.,Мирин
с.,Мирків
с.,Мирне
с.,Мировичі
с.,Мирославка
с.,Мислина
с.,Мислині
с.,Михайлин
с.,Михайлівка
с.,Михайлівка
с.,Михалє
с.,Михлин
с.,Мишів
с.,Млинище
с.,Млинове
с.,Мовники
с.,Мовчанів
с.,Могильне
с.,Мокре
с.,Мокрець
с.,Молодівка
с.,Морозовичі
с.,Мосир
с.,Мостище
с.,Моташівка
с.,Мочалки
с.,Мощаниця
с.,Мощена
с.,Мстишин
с.,Мукошин
с.,Муравище
с.,Мшанець
с.,Міжгайці
с.,Міжгір'я
с.,Міжлісся
с.,Набруска
с.,Навіз
с.,Надрічне
с.,Наталин
с.,Небіжка
с.,Невір
с.,Незвір
с.,Немир
с.,Несвіч
с.,Нехвороща
с.,Ниви-Губинські
с.,Низкиничі
с.,Низькі Цевеличі
с.,Нири
с.,Ниці
с.,Нова Вижва
с.,Нова Воля
с.,Нова Вілька-Угрузька
с.,Нова Лішня
с.,Нова Руда
с.,Новий Двір
с.,Новий Загорів
с.,Новий Зборишів
с.,Новий Мосир
с.,Новий Опалин
с.,Новини
м.,Нововолинськ
с.,Новокотів
с.,Новостав
с.,Новостав
с.,Новосілки
с.,Новосілки
с.,Новосілки
с.,Новосілки
с.,Новоугрузьке
с.,Новоукраїнка
с.,Нові Березичі
с.,Нові Кошари
с.,Нові Підцаревичі
с.,Нові Рокині
с.,Нові Червища
с.,Носачевичі
с.,Носовичі
с.,Нудиже
с.,Нужель
с.,Нуйно
с.,Нічогівка
с.,Обенижі
с.,Облапи
с.,Овадне
с.,Овлочин
с.,Одеради
с.,Одеради
с.,Озденіж
с.,Оздів
с.,Озерне
с.,Озеро
с.,Озерце
с.,Озерці
с.,Озеряни
с.,Озеряни
с.,Озютичі
с.,Окачеве
с.,Оконськ
с.,Октавин
с.,Окунин
с.,Олександрівка
с.,Олександрівка
с.,Олександрія
с.,Олександрія
с.,Олексіївка
с.,Оленине
с.,Оленівка
с.,Олеськ
с.,Олешковичі
смт,Олика
с.,Ольганівка
с.,Ольшани
с.,Омельне
с.,Омельне
с.,Опалин
с.,Орані
с.,Орищі
с.,Оса
с.,Осекрів
с.,Осереби
с.,Осмиловичі
с.,Острови
с.,Островки
с.,Острів
с.,Острів'я
с.,Острівок
с.,Острівок
с.,Осьмиговичі
с.,Осівці
с.,Охлопів
с.,Охнівка
с.,Охотин
с.,Охотники
с.,Ощів
с.,П'ятидні
с.,П'ятикори
с.,Павловичі
с.,Павлівка
с.,Падалівка
с.,Пальче
с.,Паридуби
с.,Партизанське
с.,Пархоменкове
с.,Перевали
с.,Перевісся
с.,Перемиль
с.,Переславичі
с.,Переспа
с.,Пересіка
с.,Перешпа
с.,Перешпа
с.,Перковичі
с.,Першотравневе
с.,Петрове
с.,Пехи
с.,Печихвости
с.,Пильгани
с.,Писарева Воля
с.,Плоске
с.,Пнівне
с.,Поворськ
с.,Погулянка
с.,Погулянка
с.,Погіньки
с.,Пожарки
с.,Пожог
с.,Покащів
с.,Полапи
с.,Полиці
с.,Положеве
с.,Полонка
с.,Полум'яне
с.,Полюхне
с.,Поляна
с.,Поліське
с.,Поничів
с.,Поповичі
с.,Попівка
с.,Поромів
с.,Порохно
с.,Поступель
с.,Почапи
с.,Почапи
с.,Преображенське
с.,Привітне
с.,Прилуцьке
с.,Прилісне
с.,Прип'ять
с.,Приріччя
с.,Провідки
с.,Промінь
с.,Проходи
с.,Прохід
с.,Пузів
с.,Пулганів
с.,Пулемець
с.,Пульмо
с.,Пустинка
с.,Пустомити
с.,Путилівка
с.,Під'язівні
с.,Підбереззя
с.,Підбороччя
с.,Підгайці
с.,Підгайці
с.,Підгаття
с.,Підгородне
с.,Підгір'я
с.,Підгір`я
с.,Підгірне
с.,Піддубці
с.,Підкормілля
с.,Підлужне
с.,Підліси
с.,Підліски
с.,Підлісся
с.,Підманове
с.,Підріжжя
с.,Підріччя
с.,Підріччя
с.,Підсинівка
с.,Підцир'я
с.,Пірванче
с.,Піски
с.,Піски-Річицькі
с.,Пісочне
с.,Пісочне
с.,Піща
с.,Піщане
с.,Радехів
с.,Радовичі
с.,Радовичі
с.,Радомишль
с.,Радошин
с.,Радошинка
с.,Раймісто
с.,Раків Ліс
с.,Растів
смт,Ратне
с.,Ратнів
с.,Рачин
с.,Ревушки
с.,Ржищів
с.,Риковичі
с.,Римачі
с.,Рованці
с.,Роговичі
с.,Рогові Смоляри
с.,Рогожани
м.,Рожище
с.,Розничі
смт,Рокині
с.,Рокита
с.,Рокитниця
с.,Рокитниця
с.,Романів
с.,Романів
с.,Романівка
с.,Романівка
с.,Ромашківка
с.,Ростань
с.,Руда
с.,Руда
с.,Рудка
с.,Рудка
с.,Рудка
с.,Рудка-Козинська
с.,Рудка-Миринська
с.,Рудка-Червинська
с.,Рудники
с.,Рудня
с.,Рудня
с.,Ружин
с.,Руснів
с.,Русовичі
с.,Русів
с.,Рівне
с.,Річиця
с.,Садів
с.,Садівські Дубини
с.,Самари
с.,Самари-Оріхові
с.,Самоволя
с.,Самійличі
с.,Санище
с.,Сапогове
с.,Сарнівка
с.,Сваловичі
с.,Свидники
с.,Свинарин
с.,Свинюхи
с.,Свійчів
с.,Світанок
с.,Світле
с.,Світязь
с.,Северинівка
с.,Седлище
с.,Седлище
с.,Секунь
с.,Селець
с.,Селець
с.,Селиськи
с.,Селіски
с.,Селісок
с.,Семеринське
с.,Семки
смт,Сенкевичівка
с.,Сергіївка
с.,Серебряниця
с.,Сереховичі
с.,Серкізів
с.,Серхів
с.,Сильне
с.,Сильне
с.,Синове
с.,Синявка
с.,Сирники
с.,Ситниця
с.,Ситовичі
с.,Скабарівщина
с.,Скиби
с.,Скобелка
с.,Скреготівка
с.,Скригове
с.,Скрипиця
с.,Скулин
с.,Скірче
с.,Славне
с.,Словатичі
с.,Смолява
с.,Смоляри-Світязькі
с.,Смолярі
с.,Смідин
с.,Сокиричі
с.,Соколище
с.,Сокіл
с.,Сокіл
с.,Солов'ї
с.,Соловичі
с.,Солотвин
с.,Сомин
с.,Соснина
с.,Соснівка
с.,Софіянівка
с.,Софіївка
с.,Сошичне
с.,Ставище
с.,Ставки
с.,Ставок
с.,Ставок
с.,Станіславка
с.,Станіславівка
смт,Стара Вижівка
с.,Стара Гута
с.,Стара Лішня
с.,Старий Загорів
с.,Старий Мосир
с.,Старий Порицьк
с.,Старий Чорторийськ
с.,Старики
с.,Старовойтове
с.,Старостав
с.,Старостине
с.,Старосілля
с.,Старосілля
с.,Старі Кошари
с.,Старі Червища
с.,Стеблі
с.,Стенжаричі
с.,Стобихва
с.,Стобихівка
с.,Столинські Смоляри
с.,Струмівка
с.,Стрільче
с.,Студині
с.,Судче
с.,Сукачі
с.,Сусваль
с.,Суськ
с.,Суховоля
с.,Суходоли
с.,Сушибаба
с.,Сьомаки
с.,Сьомаки
с.,Сільце
с.,Сільце
с.,Сільце
с.,Сільця-Млинівські
с.,Сірнички
с.,Тагачин
с.,Тарасове
с.,Твердині
с.,Твориничі
с.,Теклине
с.,Текля
с.,Тельчі
с.,Теребовичі
с.,Терехи
с.,Терешківці
с.,Тертки
с.,Тихотин
с.,Тишковичі
с.,Тоболи
с.,Тойкут
с.,Топилище
с.,Топільне
с.,Торговище
смт,Торчин
с.,Трилісці
с.,Тристень
с.,Тростянець
с.,Тростянка
с.,Тростянка
с.,Троянівка
с.,Трубки
с.,Туличів
с.,Тумин
с.,Тупали
с.,Тур
с.,Туричани
с.,Туровичі
с.,Туропин
с.,Турівка
смт,Турійськ
с.,Турія
с.,Угли
с.,Угли Другі
с.,Угли Перші
с.,Угриничі
с.,Угринів
с.,Ужова
с.,Уляники
с.,Улянівка
с.,Уманці
с.,Усичі
с.,Усичівські Будки
м.,Устилуг
с.,Уховецьк
с.,Фалемичі
с.,Фаринки
с.,Федорівка
с.,Хабарище
с.,Хворостів
с.,Хворостів
с.,Хмельницьке
с.,Хмелів
с.,Хмелівка
с.,Хобултова
с.,Холоневичі
с.,Холонів
с.,Холопичі
с.,Хомичі
с.,Хопнів
с.,Хорлупи
с.,Хорохорин
с.,Хорів
с.,Хотешів
с.,Хотивель
с.,Хотячів
с.,Хоцунь
с.,Хренів
с.,Хрипаличі
с.,Хрипськ
с.,Хром'яків
с.,Хряськ
с.,Хутомир
с.,Цевеличі
с.,Цегів
с.,Цеперів
с.,Цир
с.,Цміни
смт,Цумань
с.,Цуцнів
с.,Чарторийськ
с.,Чаруків
с.,Чевель
с.,Чемерин
с.,Череваха
с.,Черемошна Воля
с.,Черемошне
с.,Черемшанка
с.,Черкаси
с.,Черськ
с.,Черче
с.,Черчичі
с.,Чесний Хрест
с.,Четвертня
с.,Чмикос
с.,Човниця
с.,Чорниж
с.,Чорний Ліс
с.,Чорників
с.,Чорноплеси
с.,Чорніїв
с.,Шахтарське
смт,Шацьк
с.,Шельвів
с.,Шепель
с.,Широке
с.,Шистів
с.,Шклинь
с.,Шклинь Другий
с.,Шкроби
с.,Шкурат
с.,Шлапань
с.,Шменьки
с.,Штунь
с.,Щедрогір
с.,Щенятин
с.,Щитинська Воля
с.,Щитинь
с.,Щурин
с.,Юнівка
с.,Яблунівка
с.,Ягідне
с.,Язавні
с.,Язвине
с.,Яйно
с.,Яковичі
с.,Якушів
с.,Яківці
с.,Яловацьк
с.,Яревище
с.,Яромель
с.,Ярівка
с.,Ясенівка
с.,Ясне
