с.,Грабівка
с.,Гребля
с.,Грем'яч
с.,Грем'ячка
с.,Грибова Рудня
с.,Григоро-Іванівка
с.,Григорівка
с.,Григорівка
с.,Григорівка
с.,Григорівка
с.,Григорівка
с.,Григорівщина
с.,Грицівка
с.,Гриціївка
с.,Гришівка
с-ще,Груди
с.,Грушівка
с.,Грязна
с.,Губарі
с.,Губичі
с.,Гужівка
с.,Гуньківка
с.,Гурбинці
с.,Гуринівка
с.,Гусавка
с.,Густиня
с.,Гута
с.,Гута
с.,Гута-Студенецька
с.,Гута-Ткачова
с.,Гутище
с.,Гутище
с.,Гучин
с.,Гущин
с.,Гірки
с-ще,Гірки
с.,Гірманка
с.,Гірськ
с.,Данилівка
с.,Данина
с.,Данине
с.,Даничі
с.,Даньківка
с.,Данівка
с.,Дачне
с.,Дачне
с.,Дащенки
с.,Дебреве
с.,Дейманівка
с.,День-Добрий
с.,Деревини
с.,Дерепівка
с.,Держанівка
смт,Десна
с.,Деснянка
с.,Деснянське
с-ще,Десятиріччя Жовтня
с.,Дешки
с.,Дзержинського
с.,Дзюбівка
с.,Димерка
с.,Димирівка
с.,Дирчин
с.,Дирчин
с.,Диханівка
смт,Дмитрівка
с.,Дмитрівка
с.,Дмитрівка
с.,Дніпровське
с.,Добропілля
смт,Добрянка
с.,Довбні
с-ще,Довга Гребля
с.,Довга Нога
с.,Довгалівка
с.,Довге
с.,Довге
с.,Довгуни
с.,Довжик
с.,Довжик
с.,Довжик
с.,Долинське
с.,Домашлин
с-ще,Домниця
с.,Дорогинка
с.,Дослідне
с.,Драчівщина
с.,Дробишів
с.,Дроздовиця
с.,Дроздівка
смт,Дружба
с.,Друцьке
с.,Дрібці
с.,Дрімайлівка
с.,Дубовий Гай
с.,Дуболугівка
с.,Духанки
с.,Духівщина
с.,Дягова
с.,Діброва
с.,Діброва
с.,Діброва
с.,Дібрівка
с.,Дібрівне
смт,Дігтярі
с.,Дігтярівка
с.,Дідівці
с.,Жабчицька Слобода
с.,Жабчичі
с.,Жавинка
с.,Жаданівка
с.,Жадове
с.,Жданів
с.,Жеведь
с.,Жеребецьке
с.,Жернівка
с.,Жидиничі
с.,Жилин Млинок
с.,Жовтень
с.,Жовтневе
с.,Жовтневе
с.,Жовтневе
с.,Жовтневе
с.,Жовтневе
с.,Жовідь
с.,Жолобок
с.,Жукля
с.,Жукотки
с.,Жуківка
с.,Жуківщина
с.,Журавка
с.,Журавлева Буда
с.,Журавок
с.,Забарівка
с.,Заболоття
с.,Забілівщина
с-ще,Забілівщина Друга
с.,Завод
с.,Заводське
с.,Загатка
с.,Загорівка
с.,Загребелля
с.,Загребельна Слобода
с.,Загін
с.,Задеріївка
с.,Займище
с.,Займище
с-ще,Зайцеве
с.,Зайці
с.,Закревське
с.,Заляддя
с.,Залізний Міст
с.,Залісся
с.,Залісся
смт,Замглай
с.,Замостя
с.,Замістя
с.,Заньки
с.,Запереводське
с.,Запоріжжя
с-ще,Запоріжжя
с.,Запоріжжя
с.,Запорізьке
с.,Зарудка
с.,Зарукавне
с.,Заріччя
с.,Заріччя
с.,Заріччя
с.,Заріччя
с.,Затишшя
с.,Заудайка
с.,Заудайка
с.,Заудаївське
с.,Заїзд
с.,Звеничів
с.,Здрягівка
с.,Зелена Поляна
с-ще,Зелена Роща
с.,Зелена Роща
с.,Зелена Роща
с.,Зелене
с-ще,Зелене
с.,Зелений Гай
с-ще,Зелений Гай
с.,Зелений Гай
с.,Зеленівка
с.,Змітнів
с.,Знам'янка
с.,Золотинка
с.,Золотницьке
с.,Зоря
с.,Зоря
с.,Зоцівка
с.,Зруб
с.,Зубахи
с.,Зінченкове
с.,Кабанів
с.,Каблуки
с.,Казенна-Слобода
с.,Калиновиця
с.,Калинівка
с.,Калинівка
с.,Калинівка
с.,Калинівка
с-ще,Калинівка
с.,Калинівське
с-ще,Калитянське
с.,Кальчинівка
с.,Калюжинці
с.,Кам'янка
с.,Кам'янка
с.,Кам'янка
с.,Кам'янська Слобода
с.,Камка
с.,Камка
с.,Камінь
с.,Канівщина
с.,Капустенці
с.,Капустинці
с.,Карабани
с.,Карабинівка
с.,Карасинівка
с.,Карасі
с.,Карацюбине
с.,Кардаші
с.,Карильське
с.,Карла Маркса
с.,Карпеки
с.,Карпенкове
с.,Карпилівка
с.,Карпилівка
с.,Карповичі
с.,Карпоки
с.,Карпівка
с.,Картовецьке
с.,Кархівка
с.,Катеринівка
с-ще,Каціри
с-ще,Качанівка
с.,Кезі
с.,Кербутівка
с.,Киколи
с.,Кинашівка
с.,Кирилівка
с.,Кирпичне
с.,Киріївка
с.,Киселівка
с.,Киселівка
с.,Киселівка
с.,Киселівка
с.,Киселівка
с.,Кислі
с.,Киїнка
с.,Кладьківка
с.,Клевин
с.,Кленове
с.,Клеці
с.,Климентинівка
с-ще,Клипин
с.,Клонів
с.,Клочків
с.,Клубівка
с.,Клюси
с.,Кнути
с.,Кобижча
с.,Кобилещина
с.,Кобилянка
с.,Ковальове
с.,Ковпинка
с.,Ковпита
с.,Ковтунівка
с.,Ковтунівка
с.,Ковтунівка
с.,Ковчин
с.,Козари
с.,Козацьке
с.,Козача Хомівка
смт,Козелець
с.,Козероги
с.,Козилівка
с.,Козилівщина
с-ще,Козин
с.,Козляничі
с.,Количівка
с-ще,Коломійцеве
с.,Коломійцівка
с.,Колос
с.,Колядин
с.,Колісники
с.,Колісники
с.,Комань
с.,Комарівка
с.,Комарівка
с.,Комарівка
с.,Комарівка
с.,Комарівка
с.,Комарівка
с-ще,Комсомольське
с.,Комуна
с.,Комуністичне
с.,Конотоп
с.,Коношівка
с.,Конятин
с.,Копачів
с.,Корабін
с.,Корніїв
с.,Коробки
с.,Коробчине
с.,Корольча
смт,Короп
с.,Короп'є
с.,Коростень
с.,Корчев'я
с.,Коршаки
м.,Корюківка
с.,Корінецьке
с.,Косачівка
с.,Костирів
с.,Костобобер
с.,Костобобрів
с.,Костючки
с.,Костянтинівка
с.,Котів
с.,Кошани
с.,Кошарище
с.,Кошмалів
с.,Кошівка
с.,Кравчиха
с.,Красилівка
с.,Красилівка
с.,Красківське
с.,Красляни
с-ще,Красна Гірка
с.,Красне
с.,Красне
с.,Красне
с.,Красне
с.,Красний Колядин
с.,Красний Хутір
с.,Краснопілля
с.,Краснопілля
с.,Краснопілля
с.,Красностав
с.,Красносільське
с.,Красні Лози
с.,Кратинь
с.,Кремський Бугор
с.,Крені
с.,Крестопівщина
с.,Крехаїв
с.,Кривецьке
с.,Кривицьке
с.,Кривуша
с.,Криниця
с.,Кринички
с.,Криски
с.,Криульки
с.,Кролевець-Слобідка
с.,Кропивне
с.,Кропивне
с.,Кроти
с.,Кругле
с.,Круглолугівка
с.,Крупичполе
с.,Крути
с.,Крути
с.,Крутоярівка
с.,Кувечичі
с.,Кугуки
с.,Кудлаївка
с.,Кудрівка
с.,Кузничі
с.,Кузьминське
с.,Кукарі
с-ще,Куковицьке
с.,Куковичі
с.,Кукшин
с.,Куликівка
с-ще,Куликівка
смт,Куликівка
с.,Кулишівка
с.,Кулішове
с.,Кунашівка
с.,Купина
с.,Купченків
с.,Купчичі
с.,Курганське
с.,Курилівка
с.,Курилівка
с.,Куропіївка
с.,Курінь
с.,Кусії
с.,Кусіївка
с.,Кути
с.,Кути Другі
с.,Кути Перші
с.,Кухарка
с.,Кучинівка
с.,Кучугури
с.,Кучугури
с.,Кучугури
с.,Кучі
с.,Кіпті
с.,Кірове
с.,Кіровка
с.,Кіровське
с.,Лави
с.,Лавіркове
смт,Ладан
с.,Ладинка
с.,Ладовщина
с.,Ладівщина
с.,Лазарівка
с.,Ларинівка
с.,Лашуки
с.,Лебедин
с.,Лебединці
с.,Лебедівка
с.,Лебіддя
с-ще,Левичівка
с.,Левки
с.,Левковичі
с.,Левоньки
с.,Левівщина
с.,Леляки
с.,Лемеші
с.,Лемешівка
с.,Леньків
с.,Леньків Круг
с.,Ленінівка
с.,Леонівка
с.,Леонідівка
с.,Лизунова Рудня
с.,Лизунівка
с.,Линея
смт,Линовиця
с.,Линівка
с.,Липове
с.,Липів Ріг
с.,Липівка
с-ще,Лиса Гора
с.,Лиски
с.,Лисовець
с.,Лисогори
с.,Лихачів
с.,Лихолітки
с.,Ловинь
с-ще,Логачове
с.,Логи
с.,Лозова
с-ще,Лозове
с.,Лозове
с.,Лозове
с.,Локнисте
с.,Ломанка
с-ще,Ломоносове
с-ще,Лопатин
с.,Лопатні
с.,Лосевочка
смт,Лосинівка
с.,Лоска
с.,Лосєва Слобода
с.,Лосівка
с.,Лошаки
с.,Лошакова Гута
с.,Лубенець
с.,Лубенець
с.,Лубня
смт,Луб’яне
с-ще,Лугове
с.,Лугове
с-ще,Лука
с.,Лукашівка
с.,Лукашівка
с.,Луки
с.,Лукнове
с.,Лукнів
с.,Луковець
с.,Лупасове
с.,Лустівка
с.,Лутава
с.,Лутайка
с.,Лутайки
с.,Лучківка
с.,Льгів
с.,Льгівка
смт,Любеч
с.,Любечанинів
с.,Любомудрівка
с.,Лютівка
с.,Лютіж
с.,Ляшківці
с.,Лідин
с.,Ліски
с.,Ліски
с.,Лісконоги
с.,Лісківка
с.,Лісківщина
с.,Лісне
с.,Лісова Поляна
с.,Лісове
с.,Лісове
с.,Лісове
с.,Лісові Сорочинці
с.,Лісові Хутори
с.,Мажугівка
с.,Мазки
с.,Майбутнє
с.,Майнівка
с.,Майське
с.,Макаренкове
с.,Макарівка
с.,Макишин
смт,Макошине
с.,Максаки
с.,Максаківський
с.,Максим
с.,Максимихине
с.,Максимівка
с.,Макушиха
с.,Макіївка
с.,Макіївка
с-ще,Мала Бондарівка
с.,Мала Доч
смт,Мала Дівиця
с.,Мала Загорівка
с.,Мала Кошелівка
с.,Мале Устя
с.,Малий Дирчин
с.,Малий Зліїв
с.,Малий Листвен
с.,Малинівка
с.,Малинівка
с.,Маличина Гребля
с.,Малківка
с.,Мальча
с.,Малійки
с.,Мамекине
с.,Манжосівка
с.,Маньки
с.,Марківці
с.,Мармизівка
с.,Марочкине
с.,Марс
с.,Мартинівка
с.,Масалаївка
с.,Матвіївка
с.,Матіївка
с.,Махнівка
с.,Маховики
с.,Маціївка
с.,Машеве
с.,Медведівка
с.,Мезин
с.,Мекшунівка
м.,Мена
с.,Мигурів
с.,Миколаїв
с.,Миколаївка
с.,Миколаївка
с.,Миколаївка
с.,Миколаївка
с.,Миколаївське
с.,Милейки
с.,Мильники
с.,Мильники
с.,Минаївщина
с-ще,Мирне
с.,Мирне
с-ще,Мирне
с.,Мирне
с.,Миси
с.,Митченки
смт,"Михайло-
Коцюбинське"
с.,Михайлове
с.,Михайлівка
с.,Михайлівка
с.,Михальчина-Слобода
с.,Мишине
с.,Млинок
с.,Мньов
с.,Мовчанів
с.,Мовчинів
с.,Мокляки
с.,Мокрі Велички
с.,Молодіжне
с.,Моложава
с.,Молочки
с.,Монастирище
с.,Монастирське
с.,Моргуличі
с.,Морівськ
с.,Москалі
с.,Мости
с.,Мости
с.,Мостище
с.,Мохнатин
с.,Мохначі
с.,Мохнівка
с.,Мохове
с.,Мочалище
с.,Мощенка
с.,Мощне
с.,Мрин
с.,Мудре
с.,Мурав'ї
с.,Муравейник
с.,Мурівка
с.,Муставець
с.,Мутичів
с.,Мхи
с.,Мікояна
с.,Мільки
с.,Містки
с.,Набережне
с.,Набільське
с.,Навози
с.,Надинівка
с.,Накот
с.,Наумівка
с.,Наумівка
с.,Наумівське
с.,Невкля
с.,Неданчичі
с.,Незаможне
с.,Некрите
с.,Нетягівщина
с.,Нетяжине
с.,Нетяжино
с.,Нехаївка
с.,Нечаїв
с.,Нечволодовщина
с.,Низи
с.,Низківка
с.,Никонівка
с.,Нова
с.,Нова Басань
с.,Нова Буда
с.,Нова Гребля
с.,Нова Гребля
с.,Нова Гуринівка
с.,Нова Ольшана
с.,Нова Папірня
с.,Нова Рудня
с.,Нова Тарнавщина
с.,Нова Тернавщина
м.,Новгород-Сіверський
с-ще,Нове
с-ще,Нове
с.,Нове Полісся
с.,Новеньке
с.,Новий Биків
с.,Новий Білоус
с.,Новий Лад
с.,Новий Поділ
с.,Новий Шлях
с.,Новики
с.,Новопавлівське
с.,Новопетрівське
с.,Новоселиця
с.,Новоселиця
с.,Новоселівка
с.,Новоселівка
с.,Новоселівка
с.,Новоселівка
с.,Новоселівка Друга
с.,Новоспаське
с.,Новосілки
с.,Новоукраїнське
с.,Нові Боровичі
с.,Нові Броди
с.,Нові Млини
с.,Нові Млини
с.,Нові Яриловичі
с.,Нориця
с.,Носелівка
м.,Носівка
м.,Ніжин
с.,Ніжинське
с.,Нічогівка
с.,Об'єднане
с.,Обичів
с.,Обмачів
с.,Оболоння
с.,Обухове
с.,Обірки
с.,Овчаренків
с.,Овчарівка
с.,Одинці
с.,Однольків
с.,Озереди
с.,Озерне
с.,Озеряни
с.,Озеряни
с.,Олбин
с.,Олександрівка
с.,Олександрівка
с.,Олександрівка
с.,Олександрівка
с.,Олександрівка
с.,Олександрівка Друга
с.,Олексинці
с.,Олексіївка
с.,Олексіївщина
с.,Оленівка
с.,Оленівка
с.,Олешня
с.,Олешня
смт,Олишівка
с.,Ольгодорф
с.,Ольшана
с.,Олійники
с.,Омбиш
с.,Омелянів
с.,Оникіївка
с.,Онищенків
с.,Опеньки
с.,Ополонське
с.,Орликівка
с.,Орлівка
с.,Орлівка
с.,Осинівка
с-ще,Основа
с.,Осове
с.,Осовець
с.,Осокорівка
с.,Остапівка
с.,Остапівка
м.,Остер
с.,Остер
с.,Острів
с.,Острів Надії
с.,Осьмаки
с.,Осьмаки
с.,Осіч
с.,Отрохи
с.,Охиньки
с.,Охрамієвичі
с.,Охіньки
с.,Павло-Іванівське
с.,Павлівка
с.,Павлівка
с.,Пакуль
с.,Паливода
с.,Пальчики
с.,Пам'ятне
с.,Пам'ять Леніна
с.,Папірня
с.,Парастовське
смт,Парафіївка
с.,Паристівка
с.,Парня
с.,Пархимів
с.,Патюти
с.,Пашків
с.,Пашківка
с.,Пекарів
с.,Пекурівка
с.,Пелюхівка
с.,Пенязівка
с.,Перебудова
с.,Перевод
с.,Переволочна
с.,Переділ
с.,Переділ
с.,Перелюб
с-ще,Перемога
с.,Перемога
с.,Перепис
с.,Перерост
с-ще,Пересаж
с.,Переходівка
с.,Переяслівка
с.,Перше Травня
с.,Перше Травня
с.,Перше Травня
с.,Першотравневе
с.,Песоцьке
с.,Петрики
с.,Петрова Слобода
с.,Петрове
с.,Петровського
с.,Петрушин
с.,Петруші
с.,Петрушівка
с.,Петрівка
с.,Петрівка
с.,Петрівка
с.,Петрівка
с.,Петрівське
с.,Петрівське
с.,Петрівське
с.,Петьків
с.,Печенюги
с.,Печі
с.,Пилипча
с.,Пильня
с.,Пилятин
с.,Пирогівка
с.,Пирогівці
с.,Пищики
с.,Платонівка
с.,Плехтіївка
с.,Плиски
с.,Плоске
с.,Плуг
с.,Плугатар
с.,Пльохів
с.,Пльохів
с.,Побочіївка
с.,Повідов
с.,Погорільці
с.,Погребець
с.,Погреби
с.,Подин
с.,Подище
с.,Подоляки
с.,Поділ
с.,Поетин
с.,Покошичі
с.,Покровка
с.,Покровське
с.,Покровське
с.,Покрівка
с.,Полова
с.,Пологи
с.,Полонки
с.,Полуботки
с.,Польове
с.,Полюшкине
с.,Поляна
с.,Поляна
с.,Полянське
с.,Полісся
с.,Полісся
с.,Поліське
с.,Поліське
с.,Політрудня
с.,Понори
смт,Понорниця
с.,Попове
с.,Поповичка
с.,Попівка
с.,Попільня
с.,Почечин
с.,Почечине
с.,Прачі
с.,Прибинь
с.,Привільне
с.,Привітне
с.,Придеснянське
м.,Прилуки
с.,Приозерне
с.,Припутні
с.,Пристань
с.,Присторонь
с.,Прогони
с-ще,Прогрес
с-ще,Прогрес
с.,Прогрес
с.,Прокопівка
с.,Пролетарська Рудня
с.,Пролетарське
с.,Пролетарське
с.,Пролетарське
с.,Пролетарське
с.,Пролетарське
с.,Проліски
с-ще,Прохори
с.,Прохори
с.,Прохорів
с.,Пручаї
с.,Пуста Гребля
с.,Пустинки
с.,Пустотине
с.,Путивськ
с.,Пушкарі
с.,Пушкарі
с.,Пушкарі
с.,Пушкіне
с.,Півнівщина
с-ще,Північне
с.,Підгайне
с.,Підгірне
с.,Підгірне
с.,Піддубівка
с.,Підлісне
с.,Пізнопали
с.,Пізнє
с.,Піски
с.,Піски
с.,Піски
с.,Піски
с.,Пісоцьке
с.,Піщанка
с.,Піщанка
с.,Радвине
с.,Радгоспне
с.,Радичів
с.,Радомка
смт,Радуль
с.,Радьківка
с.,Радянська Слобода
с.,Радянське
с.,Райгородок
с.,Ракужа
с.,Ракути
с.,Ранок
с.,Рашкова Слобода
с-ще,Ревунів Круг
с.,Редьківка
с.,Редьківка
с.,Рейментарівка
с.,Рибинськ
с.,Риботин
с.,Рибці
с.,Рижики
с.,Рижки
с.,Риків
с.,Рихли
с.,Рогощі
с.,Рогівка
с.,Рогізки
с.,Рождественське
с.,Рожнівка
с.,Розвинівка
с.,Роздольне
с.,Розльоти
с.,Розсудів
с.,Розівка
с.,Рокитне
с.,Романьки
с.,Романівська Буда
с.,Роща
с.,Роїще
с.,Рубанка
с.,Рубанників
с-ще,Рубанів
с.,Рубанів
с-ще,Рубіж
с.,Руда
с.,Рудка
с.,Рудня
с.,Рудня
с.,Рудня
с.,Рудня
с.,Рудня
с.,Рудня
с.,Рудьківка
с.,Рудівка
с.,Рябухи
с.,Рябці
с.,Ряшки
с.,Рівнопілля
с.,Рівчак-Степанівка
смт,Ріпки
с-ще,Саверське
с.,Савин
с.,Савинка
с.,Савинка
с.,Савинки
с.,Савинці
с.,Садове
с.,Садове
с.,Салтикова Дівиця
с.,Сальне
с.,Сальне
с.,Самотуги
с.,Самсони
с.,Самсонівка
с.,Самійлівка
с.,Сапожків Хутір
с.,Сапонівка
с.,Сахнівка
с.,Сахутівка
с.,Сваричівка
с.,Свердловка
с.,Свидовець
с.,Свинопухи
с.,Святе
с.,Святеньке
с.,Святі Гори
с.,Свірок
с.,Світанкове
с.,Світанок
с-ще,Світанок
с.,Світличне
смт,Седнів
с.,Сезьки
с.,Селихів
с.,Селище
с.,Селище
с.,Селище
с.,Селянська Слобода
с.,Семаки
с.,Семенягівка
с.,Семенівка
м.,Семенівка
с.,Сеньківка
с.,Сенюки
с.,Сергіївка
с.,Сергіївське
с.,Серединка
с.,Сибереж
с.,Сиволож
с.,Сивухи
с.,Сиделівка
с.,Сидорівка
с.,Сильченкове
с.,Синдаревське
с.,Синютин
с.,Синявка
с.,Синявка
с.,Сираї
с.,Скибівщина
с.,Скиток
с.,Скитьки
с.,Скороходове
с.,Скорінець
с.,Скрипчин
с.,Скугарі
с.,Слабин
с.,Слава
с.,Слобода
с.,Слобода
с.,Слобідка
с.,Слобідка
с.,Слобідка
с.,Слобідка
с.,Смидоревський
с.,Смичин
с.,Смолигівка
с.,Смолин
с.,Смолове
с.,Смоляж
с.,Смолянка
с.,Смош
с.,Смяч
с.,Смяч
с.,Смяч-Луб'янка
с.,Сміле
с.,Сміле
с.,Снов'янка
с.,Сновськ
с.,Сновське
с.,Сокирин
с.,Сокиринці
с.,Соколівка
с.,Соколівка
с.,Солов'їв
с.,Солонівка
с.,Сорок
с.,Сорокошичі
смт,Сосниця
с.,Соснівка
с.,Соснівка
с-ще,Софіївка
с.,Софіївка
с.,Софіївка
с.,Сохачі
с.,Спаське
с.,Спаське
с.,Спицько-Рогізки
с.,Спичувате
с.,Співакове
смт,Срібне
с.,Ставиське
с.,Ставок
с.,Сталіна
с.,Станове
с.,Станція Лосинівська
с.,Стара Басань
с.,Стара Гутка
с.,Стара Рудня
с.,Стара Талаївка
с.,Старий Биків
с.,Старий Білоус
с.,Старик
с.,Старобутівка
с.,Старосілля
с.,Старі Боровичі
с.,Старі Яриловичі
с.,Стаси
с.,Стасівщина
с.,Стаханове
с.,Стахорщина
с.,Степ
с.,Степ
с.,Степ
с.,Степ
с.,Степанівка
с.,Степанівка
с.,Степанівське
с.,Степове
с.,Степове
с.,Степові Хутори
с.,Степові Хутори
с.,Стовпівка
с.,Стодоли
с.,Стольне
с.,Стопилка
с.,Строївка
с.,Стрільники
с.,Стрільники
с.,Студенець
с.,Студинецьке
с.,Студинецьке
с.,Студинка
с.,Ступаківка
с.,Сулак
с.,Суличівка
с.,Суничне
с.,Суслівка
с.,Сутоки
с.,Сухиня
с.,Суховодка
с.,Сухоліски
с.,Сухополова
с.,Сухополовенька
с.,Сухоставець
с.,Сухоярівка
с.,Східне
с.,Сядрине
с.,Сіножацьке
с.,Сіриків
с.,Сіряківщина
с.,Табаївка
с.,Талалаївка
смт,Талалаївка
с.,Тамарівка
с.,Тараса Шевченка
с.,Тарасів
с.,Тарасівка
с.,Тарасівка
с.,Тарасівка
с.,Тарасівка
с.,Тасуїв
с.,Татарівка
с.,Твані
с.,Тельне
с.,Терехівка
с.,Терешиха
с.,Терешківка
с.,Тертишники
с.,Тимоновичі
с.,Тиниця
